0019_020_029	0019	train/images/0019_020_029.png	train/masks/0019_020_029.png	train/points/0019_020_029.json
0019_020_046	0019	train/images/0019_020_046.png	train/masks/0019_020_046.png	train/points/0019_020_046.json
0019_020_048	0019	train/images/0019_020_048.png	train/masks/0019_020_048.png	train/points/0019_020_048.json
0019_020_056	0019	train/images/0019_020_056.png	train/masks/0019_020_056.png	train/points/0019_020_056.json
0019_020_061	0019	train/images/0019_020_061.png	train/masks/0019_020_061.png	train/points/0019_020_061.json
019_036	0019	train/images/019_036.png	train/masks/019_036.png	train/points/019_036.json
019_037	0019	train/images/019_037.png	train/masks/019_037.png	train/points/019_037.json
019_038	0019	train/images/019_038.png	train/masks/019_038.png	train/points/019_038.json
019_039	0019	train/images/019_039.png	train/masks/019_039.png	train/points/019_039.json
019_040	0019	train/images/019_040.png	train/masks/019_040.png	train/points/019_040.json
019_041	0019	train/images/019_041.png	train/masks/019_041.png	train/points/019_041.json
019_042	0019	train/images/019_042.png	train/masks/019_042.png	train/points/019_042.json
019_043	0019	train/images/019_043.png	train/masks/019_043.png	train/points/019_043.json
019_044	0019	train/images/019_044.png	train/masks/019_044.png	train/points/019_044.json
019_045	0019	train/images/019_045.png	train/masks/019_045.png	train/points/019_045.json
019_046	0019	train/images/019_046.png	train/masks/019_046.png	train/points/019_046.json
019_047	0019	train/images/019_047.png	train/masks/019_047.png	train/points/019_047.json
019_048	0019	train/images/019_048.png	train/masks/019_048.png	train/points/019_048.json
019_049	0019	train/images/019_049.png	train/masks/019_049.png	train/points/019_049.json
019_050	0019	train/images/019_050.png	train/masks/019_050.png	train/points/019_050.json
019_051	0019	train/images/019_051.png	train/masks/019_051.png	train/points/019_051.json
019_052	0019	train/images/019_052.png	train/masks/019_052.png	train/points/019_052.json
019_053	0019	train/images/019_053.png	train/masks/019_053.png	train/points/019_053.json
019_054	0019	train/images/019_054.png	train/masks/019_054.png	train/points/019_054.json
019_055	0019	train/images/019_055.png	train/masks/019_055.png	train/points/019_055.json
019_056	0019	train/images/019_056.png	train/masks/019_056.png	train/points/019_056.json
019_057	0019	train/images/019_057.png	train/masks/019_057.png	train/points/019_057.json
019_058	0019	train/images/019_058.png	train/masks/019_058.png	train/points/019_058.json
019_059	0019	train/images/019_059.png	train/masks/019_059.png	train/points/019_059.json
019_060	0019	train/images/019_060.png	train/masks/019_060.png	train/points/019_060.json
019_061	0019	train/images/019_061.png	train/masks/019_061.png	train/points/019_061.json
019_062	0019	train/images/019_062.png	train/masks/019_062.png	train/points/019_062.json
019_063	0019	train/images/019_063.png	train/masks/019_063.png	train/points/019_063.json
019_064	0019	train/images/019_064.png	train/masks/019_064.png	train/points/019_064.json
019_065	0019	train/images/019_065.png	train/masks/019_065.png	train/points/019_065.json
019_067	0019	train/images/019_067.png	train/masks/019_067.png	train/points/019_067.json
019_068	0019	train/images/019_068.png	train/masks/019_068.png	train/points/019_068.json
019_069	0019	train/images/019_069.png	train/masks/019_069.png	train/points/019_069.json
019_070	0019	train/images/019_070.png	train/masks/019_070.png	train/points/019_070.json
019_071	0019	train/images/019_071.png	train/masks/019_071.png	train/points/019_071.json
019_072	0019	train/images/019_072.png	train/masks/019_072.png	train/points/019_072.json
019_073	0019	train/images/019_073.png	train/masks/019_073.png	train/points/019_073.json
0020_001_044	0020	train/images/0020_001_044.png	train/masks/0020_001_044.png	train/points/0020_001_044.json
0020_002_031	0020	train/images/0020_002_031.png	train/masks/0020_002_031.png	train/points/0020_002_031.json
0020_002_032	0020	train/images/0020_002_032.png	train/masks/0020_002_032.png	train/points/0020_002_032.json
0020_002_033	0020	train/images/0020_002_033.png	train/masks/0020_002_033.png	train/points/0020_002_033.json
0020_002_034	0020	train/images/0020_002_034.png	train/masks/0020_002_034.png	train/points/0020_002_034.json
0020_002_037	0020	train/images/0020_002_037.png	train/masks/0020_002_037.png	train/points/0020_002_037.json
0020_002_039	0020	train/images/0020_002_039.png	train/masks/0020_002_039.png	train/points/0020_002_039.json
0020_002_052	0020	train/images/0020_002_052.png	train/masks/0020_002_052.png	train/points/0020_002_052.json
0020_003_001	0020	train/images/0020_003_001.png	train/masks/0020_003_001.png	train/points/0020_003_001.json
0020_003_002	0020	train/images/0020_003_002.png	train/masks/0020_003_002.png	train/points/0020_003_002.json
0020_003_009	0020	train/images/0020_003_009.png	train/masks/0020_003_009.png	train/points/0020_003_009.json
0020_003_011	0020	train/images/0020_003_011.png	train/masks/0020_003_011.png	train/points/0020_003_011.json
0020_003_012	0020	train/images/0020_003_012.png	train/masks/0020_003_012.png	train/points/0020_003_012.json
0020_007_004	0020	train/images/0020_007_004.png	train/masks/0020_007_004.png	train/points/0020_007_004.json
0020_007_013	0020	train/images/0020_007_013.png	train/masks/0020_007_013.png	train/points/0020_007_013.json
0020_007_017	0020	train/images/0020_007_017.png	train/masks/0020_007_017.png	train/points/0020_007_017.json
0020_007_041	0020	train/images/0020_007_041.png	train/masks/0020_007_041.png	train/points/0020_007_041.json
0020_007_044	0020	train/images/0020_007_044.png	train/masks/0020_007_044.png	train/points/0020_007_044.json
0020_007_047	0020	train/images/0020_007_047.png	train/masks/0020_007_047.png	train/points/0020_007_047.json
0020_007_049	0020	train/images/0020_007_049.png	train/masks/0020_007_049.png	train/points/0020_007_049.json
0020_007_051	0020	train/images/0020_007_051.png	train/masks/0020_007_051.png	train/points/0020_007_051.json
0020_007_059	0020	train/images/0020_007_059.png	train/masks/0020_007_059.png	train/points/0020_007_059.json
0020_008_014	0020	train/images/0020_008_014.png	train/masks/0020_008_014.png	train/points/0020_008_014.json
0020_008_041	0020	train/images/0020_008_041.png	train/masks/0020_008_041.png	train/points/0020_008_041.json
0020_008_050	0020	train/images/0020_008_050.png	train/masks/0020_008_050.png	train/points/0020_008_050.json
0020_008_051	0020	train/images/0020_008_051.png	train/masks/0020_008_051.png	train/points/0020_008_051.json
0020_010_010	0020	train/images/0020_010_010.png	train/masks/0020_010_010.png	train/points/0020_010_010.json
0020_010_016	0020	train/images/0020_010_016.png	train/masks/0020_010_016.png	train/points/0020_010_016.json
0020_010_017	0020	train/images/0020_010_017.png	train/masks/0020_010_017.png	train/points/0020_010_017.json
0020_012_004	0020	train/images/0020_012_004.png	train/masks/0020_012_004.png	train/points/0020_012_004.json
0020_012_005	0020	train/images/0020_012_005.png	train/masks/0020_012_005.png	train/points/0020_012_005.json
0020_012_022	0020	train/images/0020_012_022.png	train/masks/0020_012_022.png	train/points/0020_012_022.json
0020_012_027	0020	train/images/0020_012_027.png	train/masks/0020_012_027.png	train/points/0020_012_027.json
0020_013_003	0020	train/images/0020_013_003.png	train/masks/0020_013_003.png	train/points/0020_013_003.json
0020_013_004	0020	train/images/0020_013_004.png	train/masks/0020_013_004.png	train/points/0020_013_004.json
0020_013_008	0020	train/images/0020_013_008.png	train/masks/0020_013_008.png	train/points/0020_013_008.json
0020_013_010	0020	train/images/0020_013_010.png	train/masks/0020_013_010.png	train/points/0020_013_010.json
0020_013_011	0020	train/images/0020_013_011.png	train/masks/0020_013_011.png	train/points/0020_013_011.json
0020_013_015	0020	train/images/0020_013_015.png	train/masks/0020_013_015.png	train/points/0020_013_015.json
0020_013_024	0020	train/images/0020_013_024.png	train/masks/0020_013_024.png	train/points/0020_013_024.json
0020_013_025	0020	train/images/0020_013_025.png	train/masks/0020_013_025.png	train/points/0020_013_025.json
0020_013_033	0020	train/images/0020_013_033.png	train/masks/0020_013_033.png	train/points/0020_013_033.json
0020_013_037	0020	train/images/0020_013_037.png	train/masks/0020_013_037.png	train/points/0020_013_037.json
0020_013_041	0020	train/images/0020_013_041.png	train/masks/0020_013_041.png	train/points/0020_013_041.json
0020_014_001	0020	train/images/0020_014_001.png	train/masks/0020_014_001.png	train/points/0020_014_001.json
0020_014_002	0020	train/images/0020_014_002.png	train/masks/0020_014_002.png	train/points/0020_014_002.json
0020_014_015	0020	train/images/0020_014_015.png	train/masks/0020_014_015.png	train/points/0020_014_015.json
0020_014_019	0020	train/images/0020_014_019.png	train/masks/0020_014_019.png	train/points/0020_014_019.json
0020_014_024	0020	train/images/0020_014_024.png	train/masks/0020_014_024.png	train/points/0020_014_024.json
0020_015_015	0020	train/images/0020_015_015.png	train/masks/0020_015_015.png	train/points/0020_015_015.json
0020_015_020	0020	train/images/0020_015_020.png	train/masks/0020_015_020.png	train/points/0020_015_020.json
0020_015_024	0020	train/images/0020_015_024.png	train/masks/0020_015_024.png	train/points/0020_015_024.json
0020_015_036	0020	train/images/0020_015_036.png	train/masks/0020_015_036.png	train/points/0020_015_036.json
0020_015_039	0020	train/images/0020_015_039.png	train/masks/0020_015_039.png	train/points/0020_015_039.json
0020_015_044	0020	train/images/0020_015_044.png	train/masks/0020_015_044.png	train/points/0020_015_044.json
0020_015_045	0020	train/images/0020_015_045.png	train/masks/0020_015_045.png	train/points/0020_015_045.json
0020_015_067	0020	train/images/0020_015_067.png	train/masks/0020_015_067.png	train/points/0020_015_067.json
0020_019_001	0020	train/images/0020_019_001.png	train/masks/0020_019_001.png	train/points/0020_019_001.json
0020_019_003	0020	train/images/0020_019_003.png	train/masks/0020_019_003.png	train/points/0020_019_003.json
0020_019_004	0020	train/images/0020_019_004.png	train/masks/0020_019_004.png	train/points/0020_019_004.json
0020_019_005	0020	train/images/0020_019_005.png	train/masks/0020_019_005.png	train/points/0020_019_005.json
0020_019_019	0020	train/images/0020_019_019.png	train/masks/0020_019_019.png	train/points/0020_019_019.json
0020_023_034	0020	train/images/0020_023_034.png	train/masks/0020_023_034.png	train/points/0020_023_034.json
0020_023_040	0020	train/images/0020_023_040.png	train/masks/0020_023_040.png	train/points/0020_023_040.json
0020_023_042	0020	train/images/0020_023_042.png	train/masks/0020_023_042.png	train/points/0020_023_042.json
0020_024_008	0020	train/images/0020_024_008.png	train/masks/0020_024_008.png	train/points/0020_024_008.json
0020_024_019	0020	train/images/0020_024_019.png	train/masks/0020_024_019.png	train/points/0020_024_019.json
0020_024_026	0020	train/images/0020_024_026.png	train/masks/0020_024_026.png	train/points/0020_024_026.json
0020_024_049	0020	train/images/0020_024_049.png	train/masks/0020_024_049.png	train/points/0020_024_049.json
0020_024_053	0020	train/images/0020_024_053.png	train/masks/0020_024_053.png	train/points/0020_024_053.json
0020_024_060	0020	train/images/0020_024_060.png	train/masks/0020_024_060.png	train/points/0020_024_060.json
0020_025_002	0020	train/images/0020_025_002.png	train/masks/0020_025_002.png	train/points/0020_025_002.json
0020_025_003	0020	train/images/0020_025_003.png	train/masks/0020_025_003.png	train/points/0020_025_003.json
0020_025_022	0020	train/images/0020_025_022.png	train/masks/0020_025_022.png	train/points/0020_025_022.json
0020_025_024	0020	train/images/0020_025_024.png	train/masks/0020_025_024.png	train/points/0020_025_024.json
0020_025_025	0020	train/images/0020_025_025.png	train/masks/0020_025_025.png	train/points/0020_025_025.json
0020_025_029	0020	train/images/0020_025_029.png	train/masks/0020_025_029.png	train/points/0020_025_029.json
0020_025_034	0020	train/images/0020_025_034.png	train/masks/0020_025_034.png	train/points/0020_025_034.json
0020_025_035	0020	train/images/0020_025_035.png	train/masks/0020_025_035.png	train/points/0020_025_035.json
0020_025_036	0020	train/images/0020_025_036.png	train/masks/0020_025_036.png	train/points/0020_025_036.json
0020_025_037	0020	train/images/0020_025_037.png	train/masks/0020_025_037.png	train/points/0020_025_037.json
0020_026_003	0020	train/images/0020_026_003.png	train/masks/0020_026_003.png	train/points/0020_026_003.json
0020_026_006	0020	train/images/0020_026_006.png	train/masks/0020_026_006.png	train/points/0020_026_006.json
0020_026_007	0020	train/images/0020_026_007.png	train/masks/0020_026_007.png	train/points/0020_026_007.json
0020_026_011	0020	train/images/0020_026_011.png	train/masks/0020_026_011.png	train/points/0020_026_011.json
0020_026_032	0020	train/images/0020_026_032.png	train/masks/0020_026_032.png	train/points/0020_026_032.json
0020_026_035	0020	train/images/0020_026_035.png	train/masks/0020_026_035.png	train/points/0020_026_035.json
0020_026_036	0020	train/images/0020_026_036.png	train/masks/0020_026_036.png	train/points/0020_026_036.json
0020_026_040	0020	train/images/0020_026_040.png	train/masks/0020_026_040.png	train/points/0020_026_040.json
0020_026_041	0020	train/images/0020_026_041.png	train/masks/0020_026_041.png	train/points/0020_026_041.json
0020_026_044	0020	train/images/0020_026_044.png	train/masks/0020_026_044.png	train/points/0020_026_044.json
0020_026_047	0020	train/images/0020_026_047.png	train/masks/0020_026_047.png	train/points/0020_026_047.json
0020_031_006	0020	train/images/0020_031_006.png	train/masks/0020_031_006.png	train/points/0020_031_006.json
0020_031_010	0020	train/images/0020_031_010.png	train/masks/0020_031_010.png	train/points/0020_031_010.json
0020_031_015	0020	train/images/0020_031_015.png	train/masks/0020_031_015.png	train/points/0020_031_015.json
0020_031_017	0020	train/images/0020_031_017.png	train/masks/0020_031_017.png	train/points/0020_031_017.json
0020_031_018	0020	train/images/0020_031_018.png	train/masks/0020_031_018.png	train/points/0020_031_018.json
0020_031_046	0020	train/images/0020_031_046.png	train/masks/0020_031_046.png	train/points/0020_031_046.json
0020_031_047	0020	train/images/0020_031_047.png	train/masks/0020_031_047.png	train/points/0020_031_047.json
0020_032_003	0020	train/images/0020_032_003.png	train/masks/0020_032_003.png	train/points/0020_032_003.json
0020_032_006	0020	train/images/0020_032_006.png	train/masks/0020_032_006.png	train/points/0020_032_006.json
0020_032_007	0020	train/images/0020_032_007.png	train/masks/0020_032_007.png	train/points/0020_032_007.json
0020_032_009	0020	train/images/0020_032_009.png	train/masks/0020_032_009.png	train/points/0020_032_009.json
0020_032_010	0020	train/images/0020_032_010.png	train/masks/0020_032_010.png	train/points/0020_032_010.json
0020_032_029	0020	train/images/0020_032_029.png	train/masks/0020_032_029.png	train/points/0020_032_029.json
0020_032_030	0020	train/images/0020_032_030.png	train/masks/0020_032_030.png	train/points/0020_032_030.json
0020_032_031	0020	train/images/0020_032_031.png	train/masks/0020_032_031.png	train/points/0020_032_031.json
0020_032_053	0020	train/images/0020_032_053.png	train/masks/0020_032_053.png	train/points/0020_032_053.json
